label,Filename
1,S23-VT-152.txt
1,S23-VT-153.txt
1,S23-VT-154.txt
1,S23-VT-155.txt
1,S23-VT-157.txt
1,S23-VT-158.txt
1,S23-VT-159.txt
1,S23-VT-160.txt
1,S23-VT-161.txt
1,S23-VT-162.txt
1,S23-VT-163.txt
1,S23-VT-164.txt
1,S23-VT-165.txt
1,S23-VT-166.txt
1,S23-VT-167.txt
1,S23-VT-168.txt
1,S23-VT-169.txt
1,S23-VT-170.txt
1,S23-VT-172.txt
1,S23-VT-173.txt
1,S23-VT-185.txt
1,S23-VT-189.txt
1,S23-VT-190.txt
1,S23-VT-191.txt
1,S23-VT-192.txt
1,S23-VT-193.txt
1,S23-VT-195.txt
1,S23-VT-196.txt
1,S23-VT-197.txt
1,S23-VT-198.txt
1,S23-VT-199.txt
1,S23-VT-200.txt
1,S23-VT-202.txt
1,S23-VT-203.txt
1,S23-VT-204.txt
1,S23-VT-205.txt
1,S23-VT-207.txt
1,S23-VT-208.txt
1,S23-VT-209.txt
1,S23-VT-210.txt
1,S23-VT-211.txt
1,S23-VT-213.txt
1,S23-VT-214.txt
1,S23-VT-216.txt
1,S23-VT-217.txt
0,S23-SR-1.txt
0,S23-SR-2.txt
0,S23-SR-3.txt
0,S23-SR-4.txt
0,S23-SR-5.txt
0,S23-SR-6.txt
0,S23-SR-8.txt
0,S23-SR-9.txt
0,S23-SR-10.txt
0,S23-SR-15.txt
0,S23-SR-16.txt
0,S23-SR-17.txt
0,S23-SR-19.txt
0,S23-SR-20.txt
0,S23-SR-21.txt
0,S23-SR-23.txt
0,S23-SR-24.txt
0,S23-SR-25.txt
0,S23-SR-26.txt
0,S23-SR-27.txt
0,S23-SR-28.txt
0,S23-SR-29.txt
0,S23-SR-30.txt
0,S23-SR-31.txt
0,S23-SR-32.txt
0,S23-SR-33.txt
0,S23-SR-34.txt
0,S23-SR-35.txt
0,S23-SR-36.txt
0,S23-SR-37.txt
0,S23-SR-38.txt
0,S23-SR-39.txt
0,S23-SR-40.txt
0,S23-SR-41.txt
0,S23-SR-42.txt
0,S23-SR-43.txt
0,S23-SR-44.txt
0,S23-SR-45.txt
0,S23-SR-46.txt
0,S23-SR-47.txt
0,S23-SR-49.txt
0,S23-SR-50.txt
0,S23-SR-51.txt
0,S23-SR-52.txt
0,S23-SR-53.txt
0,S23-SR-54.txt
0,S23-SR-55.txt
0,S23-SR-56.txt
0,S23-SR-57.txt
0,S23-SR-58.txt
0,S23-SR-59.txt
0,S23-SR-60.txt
0,S23-SR-63.txt
0,S23-SR-64.txt
0,S23-SR-67.txt
0,S23-SR-74.txt
0,S23-SR-75.txt
0,S23-SR-76.txt
0,S23-SR-77.txt
0,S23-SR-78.txt
0,S23-SR-81.txt
0,S23-SR-82.txt
0,S23-SR-83.txt
0,S23-SR-84.txt
0,S23-SR-85.txt
0,S23-SR-86.txt
0,S23-SR-87.txt
0,S23-SR-88.txt
0,S23-SR-89.txt
0,S23-SR-91.txt
0,S23-SR-92.txt
0,S23-SR-93.txt
0,S23-SR-94.txt
0,S23-SR-95.txt
0,S23-SR-96.txt
0,S23-SR-97.txt
0,S23-SR-98.txt
0,S23-SR-99.txt
0,S23-SR-102.txt
0,S23-SR-103.txt
0,S23-SR-104.txt
0,S23-SR-105.txt
0,S23-SR-106.txt
0,S23-SR-107.txt
0,S23-SR-108.txt
0,S23-SR-110.txt
0,S23-SR-111.txt
0,S23-SR-112.txt
0,S23-SR-113.txt
0,S23-SR-114.txt
0,S23-SR-115.txt
0,S23-SR-116.txt
0,S23-SR-117.txt
0,S23-SR-120.txt
0,S23-SR-122.txt
0,S23-SR-125.txt
0,S23-SR-127.txt
1,S95-VT-71.txt
1,S95-VT-72.txt
1,S95-VT-73.txt
1,S95-VT-74.txt
1,S95-VT-75.txt
1,S95-VT-76.txt
1,S95-VT-77.txt
1,S95-VT-78.txt
1,S95-VT-79.txt
1,S95-VT-80.txt
1,S95-VT-81.txt
1,S95-VT-82.txt
1,S95-VT-83.txt
1,S95-VT-85.txt
1,S95-VT-86.txt
1,S95-VT-87.txt
1,S95-VT-88.txt
1,S95-VT-89.txt
1,S95-VT-91.txt
1,S95-VT-92.txt
1,S95-VT-93.txt
1,S95-VT-94.txt
1,S95-VT-95.txt
1,S95-VT-97.txt
1,S95-VT-98.txt
1,S95-VT-100.txt
1,S95-VT-101.txt
1,S95-VT-102.txt
1,S95-VT-103.txt
1,S95-VT-104.txt
1,S95-VT-105.txt
1,S95-VT-107.txt
1,S95-VT-108.txt
1,S95-VT-110.txt
1,S95-VT-111.txt
1,S95-VT-112.txt
1,S95-VT-113.txt
1,S95-VT-114.txt
1,S95-VT-115.txt
1,S95-VT-116.txt
1,S95-VT-117.txt
1,S95-VT-118.txt
1,S95-VT-119.txt
1,S95-VT-120.txt
1,S95-VT-121.txt
1,S95-VT-122.txt
1,S95-VT-123.txt
1,S95-VT-125.txt
1,S95-VT-126.txt
1,S95-VT-127.txt
1,S95-VT-128.txt
1,S95-VT-129.txt
1,S95-VT-130.txt
1,S95-VT-131.txt
1,S95-VT-132.txt
1,S95-VT-133.txt
1,S95-VT-134.txt
1,S95-VT-135.txt
1,S95-VT-136.txt
1,S95-VT-137.txt
1,S95-VT-138.txt
1,S95-VT-139.txt
1,S95-VT-266.txt
1,S95-VT-271.txt
1,S95-VT-273.txt
1,S95-VT-276.txt
1,S95-VT-277.txt
1,S95-VT-278.txt
1,S95-VT-286.txt
1,S95-VT-288.txt
1,S95-VT-297.txt
1,S95-VT-298.txt
1,S95-VT-299.txt
1,S95-VT-300.txt
1,S95-VT-301.txt
1,S95-VT-302.txt
1,S95-VT-303.txt
1,S95-VT-304.txt
1,S95-VT-311.txt
1,S95-VT-312.txt
1,S95-VT-313.txt
1,S95-VT-314.txt
1,S95-VT-315.txt
1,S95-VT-316.txt
1,S95-VT-317.txt
1,S95-VT-318.txt
1,S95-VT-321.txt
1,S95-VT-322.txt
1,S95-VT-323.txt
1,S95-VT-324.txt
1,S95-VT-325.txt
1,S95-VT-326.txt
1,S95-VT-327.txt
1,S95-VT-328.txt
1,S95-VT-329.txt
1,S95-VT-331.txt
1,S95-VT-332.txt
1,S95-VT-333.txt
1,S95-VT-334.txt
1,S95-VT-335.txt
1,S95-VT-336.txt
1,S95-VT-337.txt
1,S95-VT-338.txt
1,S95-VT-340.txt
1,S95-VT-342.txt
0,S04-SR-1.txt
0,S04-SR-2.txt
0,S04-SR-3.txt
0,S04-SR-175.txt
0,S04-SR-176.txt
0,S04-SR-177.txt
0,S04-SR-178.txt
0,S04-SR-179.txt
0,S04-SR-180.txt
0,S04-SR-181.txt
0,S04-SR-182.txt
0,S04-SR-183.txt
0,S04-SR-184.txt
0,S04-SR-185.txt
0,S04-SR-186.txt
0,S04-SR-187.txt
0,S04-SR-188.txt
0,S04-SR-189.txt
0,S04-SR-190.txt
0,S04-SR-191.txt
0,S04-SR-192.txt
0,S04-SR-193.txt
0,S04-SR-194.txt
0,S04-SR-195.txt
0,S04-SR-196.txt
0,S04-SR-197.txt
0,S04-SR-198.txt
0,S04-SR-199.txt
0,S04-SR-200.txt
0,S04-SR-201.txt
0,S04-SR-202.txt
0,S04-SR-203.txt
0,S04-SR-204.txt
0,S04-SR-205.txt
0,S04-SR-206.txt
0,S04-SR-208.txt
0,S04-SR-209.txt
0,S04-SR-210.txt
0,S04-SR-211.txt
0,S04-SR-212.txt
0,S04-SR-213.txt
0,S04-SR-214.txt
0,S04-SR-215.txt
0,S04-SR-216.txt
0,S04-SR-217.txt
0,S04-SR-218.txt
0,S04-SR-219.txt
0,S04-SR-220.txt
0,S04-SR-221.txt
0,S04-SR-222.txt
0,S04-SR-224.txt
0,S04-SR-225.txt
0,S04-SR-226.txt
0,S04-SR-227.txt
0,S04-SR-228.txt
0,S04-SR-229.txt
0,S04-SR-230.txt
0,S04-SR-231.txt
0,S04-SR-232.txt
0,S04-SR-233.txt
0,S04-SR-234.txt
0,S04-SR-235.txt
0,S04-SR-236.txt
0,S04-SR-237.txt
0,S04-SR-238.txt
0,S04-SR-239.txt
0,S04-SR-240.txt
0,S04-SR-241.txt
0,S04-SR-243.txt
0,S04-SR-244.txt
0,S04-SR-245.txt
0,S04-SR-246.txt
0,S04-SR-247.txt
0,S04-SR-248.txt
0,S04-SR-249.txt
0,S04-SR-250.txt
0,S04-SR-251.txt
0,S04-SR-253.txt
0,S04-SR-256.txt
0,S04-SR-262.txt
0,S04-SR-263.txt
0,S04-SR-264.txt
0,S04-SR-265.txt
1,S35-VT-398.txt
1,S35-VT-401.txt
1,S35-VT-403.txt
1,S35-VT-404.txt
1,S35-VT-405.txt
1,S35-VT-406.txt
1,S35-VT-407.txt
1,S35-VT-408.txt
1,S35-VT-409.txt
1,S35-VT-410.txt
1,S35-VT-411.txt
1,S35-VT-412.txt
1,S35-VT-415.txt
1,S35-VT-458.txt
1,S35-VT-468.txt
1,S35-VT-798.txt
1,S35-VT-802.txt
1,S35-VT-803.txt
1,S35-VT-804.txt
1,S35-VT-805.txt
1,S35-VT-806.txt
1,S35-VT-807.txt
1,S35-VT-808.txt
1,S35-VT-809.txt
1,S35-VT-810.txt
1,S35-VT-811.txt
1,S35-VT-812.txt
1,S35-VT-813.txt
1,S35-VT-814.txt
1,S35-VT-815.txt
1,S35-VT-816.txt
1,S35-VT-817.txt
1,S35-VT-818.txt
1,S35-VT-819.txt
1,S35-VT-822.txt
1,S35-VT-823.txt
1,S35-VT-825.txt
1,S35-VT-827.txt
1,S35-VT-828.txt
1,S35-VT-829.txt
1,S35-VT-830.txt
1,S35-VT-831.txt
1,S35-VT-832.txt
1,S35-VT-833.txt
1,S35-VT-834.txt
1,S35-VT-835.txt
1,S35-VT-836.txt
1,S35-VT-837.txt
1,S35-VT-838.txt
1,S35-VT-839.txt
1,S35-VT-840.txt
1,S35-VT-841.txt
1,S35-VT-842.txt
1,S35-VT-843.txt
1,S35-VT-844.txt
1,S35-VT-845.txt
1,S35-VT-846.txt
1,S35-VT-847.txt
1,S35-VT-848.txt
1,S35-VT-849.txt
1,S35-VT-850.txt
1,S35-VT-851.txt
1,S35-VT-852.txt
1,S35-VT-853.txt
1,S35-VT-854.txt
1,S35-VT-855.txt
1,S35-VT-856.txt
1,S35-VT-857.txt
1,S35-VT-858.txt
1,S35-VT-859.txt
1,S35-VT-860.txt
1,S35-VT-861.txt
1,S35-VT-862.txt
1,S35-VT-863.txt
1,S35-VT-864.txt
1,S35-VT-865.txt
1,S35-VT-866.txt
1,S35-VT-867.txt
1,S35-VT-869.txt
1,S35-VT-870.txt
1,S35-VT-871.txt
1,S35-VT-874.txt
1,S35-VT-875.txt
1,S35-VT-876.txt
1,S35-VT-877.txt
1,S35-VT-878.txt
1,S35-VT-879.txt
1,S35-VT-880.txt
1,S35-VT-881.txt
1,S35-VT-882.txt
1,S35-VT-884.txt
1,S35-VT-885.txt
1,S35-VT-911.txt
1,S35-VT-912.txt
1,S35-VT-917.txt
1,S35-VT-918.txt
1,S35-VT-919.txt
1,S35-VT-920.txt
0,S35-SR-1.txt
0,S35-SR-2.txt
0,S35-SR-3.txt
0,S35-SR-4.txt
0,S35-SR-5.txt
0,S35-SR-6.txt
0,S35-SR-7.txt
0,S35-SR-8.txt
0,S35-SR-9.txt
0,S35-SR-10.txt
0,S35-SR-11.txt
0,S35-SR-12.txt
0,S35-SR-13.txt
0,S35-SR-14.txt
0,S35-SR-15.txt
0,S35-SR-16.txt
0,S35-SR-17.txt
0,S35-SR-18.txt
0,S35-SR-19.txt
0,S35-SR-20.txt
0,S35-SR-21.txt
0,S35-SR-22.txt
0,S35-SR-23.txt
0,S35-SR-24.txt
0,S35-SR-25.txt
0,S35-SR-26.txt
0,S35-SR-27.txt
0,S35-SR-28.txt
0,S35-SR-29.txt
0,S35-SR-30.txt
0,S35-SR-31.txt
0,S35-SR-32.txt
0,S35-SR-34.txt
0,S35-SR-35.txt
0,S35-SR-36.txt
0,S35-SR-38.txt
0,S35-SR-39.txt
0,S35-SR-40.txt
0,S35-SR-41.txt
0,S35-SR-42.txt
0,S35-SR-43.txt
0,S35-SR-44.txt
0,S35-SR-45.txt
0,S35-SR-46.txt
0,S35-SR-47.txt
0,S35-SR-48.txt
0,S35-SR-49.txt
0,S35-SR-50.txt
0,S35-SR-51.txt
0,S35-SR-52.txt
0,S35-SR-53.txt
0,S35-SR-54.txt
0,S35-SR-55.txt
0,S35-SR-58.txt
0,S35-SR-59.txt
0,S35-SR-60.txt
0,S35-SR-61.txt
0,S35-SR-62.txt
0,S35-SR-63.txt
0,S35-SR-64.txt
0,S35-SR-65.txt
0,S35-SR-66.txt
0,S35-SR-67.txt
0,S35-SR-68.txt
0,S35-SR-69.txt
0,S35-SR-70.txt
0,S35-SR-71.txt
0,S35-SR-72.txt
0,S35-SR-73.txt
0,S35-SR-74.txt
0,S35-SR-75.txt
0,S35-SR-76.txt
0,S35-SR-77.txt
0,S35-SR-78.txt
0,S35-SR-79.txt
0,S35-SR-80.txt
0,S35-SR-81.txt
0,S35-SR-82.txt
0,S35-SR-83.txt
0,S35-SR-84.txt
0,S35-SR-85.txt
0,S35-SR-86.txt
0,S35-SR-87.txt
0,S35-SR-88.txt
0,S35-SR-89.txt
0,S35-SR-90.txt
0,S35-SR-91.txt
0,S35-SR-92.txt
0,S35-SR-93.txt
0,S35-SR-94.txt
0,S35-SR-96.txt
0,S35-SR-97.txt
0,S35-SR-98.txt
0,S35-SR-99.txt
0,S35-SR-100.txt
0,S35-SR-101.txt
0,S35-SR-102.txt
0,S35-SR-103.txt
0,S35-SR-104.txt
0,S35-SR-105.txt
0,S35-SR-106.txt
0,S35-SR-107.txt
0,S35-SR-108.txt
0,S35-SR-109.txt
0,S35-SR-112.txt
0,S35-SR-113.txt
0,S35-SR-114.txt
0,S35-SR-115.txt
0,S35-SR-116.txt
0,S35-SR-117.txt
0,S35-SR-118.txt
0,S35-SR-119.txt
0,S35-SR-120.txt
0,S35-SR-121.txt
0,S35-SR-122.txt
0,S35-SR-123.txt
0,S35-SR-124.txt
0,S35-SR-125.txt
0,S35-SR-126.txt
0,S35-SR-127.txt
0,S35-SR-128.txt
0,S35-SR-129.txt
0,S35-SR-134.txt
0,S35-SR-136.txt
0,S35-SR-137.txt
0,S35-SR-138.txt
0,S35-SR-147.txt
0,S35-SR-148.txt
0,S35-SR-151.txt
0,S35-SR-155.txt
0,S35-SR-193.txt
0,S35-SR-194.txt
0,S35-SR-195.txt
0,S35-SR-196.txt
0,S35-SR-197.txt
0,S35-SR-198.txt
0,S35-SR-199.txt
0,S35-SR-200.txt
0,S35-SR-201.txt
0,S35-SR-202.txt
0,S35-SR-209.txt
0,S35-SR-210.txt
0,S35-SR-211.txt
0,S35-SR-212.txt
0,S35-SR-213.txt
0,S35-SR-214.txt
0,S35-SR-215.txt
0,S35-SR-216.txt
0,S35-SR-217.txt
0,S35-SR-220.txt
0,S35-SR-221.txt
0,S35-SR-222.txt
0,S35-SR-223.txt
0,S35-SR-224.txt
0,S35-SR-225.txt
0,S35-SR-227.txt
0,S35-SR-228.txt
0,S35-SR-229.txt
0,S35-SR-233.txt
0,S35-SR-235.txt
0,S35-SR-335.txt
0,S35-SR-336.txt
0,S35-SR-337.txt
0,S35-SR-338.txt
0,S35-SR-339.txt
0,S35-SR-340.txt
0,S35-SR-486.txt
0,S35-SR-487.txt
0,S35-SR-488.txt
0,S35-SR-489.txt
0,S35-SR-490.txt
0,S35-SR-491.txt
0,S35-SR-492.txt
0,S35-SR-493.txt
0,S35-SR-494.txt
0,S35-SR-495.txt
0,S35-SR-496.txt
0,S35-SR-497.txt
0,S35-SR-498.txt
0,S35-SR-499.txt
0,S35-SR-500.txt
0,S35-SR-501.txt
0,S35-SR-502.txt
0,S35-SR-503.txt
0,S35-SR-504.txt
0,S35-SR-505.txt
0,S35-SR-506.txt
0,S35-SR-507.txt
0,S35-SR-508.txt
0,S35-SR-509.txt
0,S35-SR-510.txt
0,S35-SR-511.txt
0,S35-SR-512.txt
0,S35-SR-513.txt
0,S35-SR-514.txt
0,S35-SR-515.txt
0,S35-SR-516.txt
0,S35-SR-517.txt
0,S35-SR-518.txt
0,S35-SR-520.txt
0,S35-SR-521.txt
0,S35-SR-522.txt
0,S35-SR-523.txt
0,S35-SR-524.txt
0,S35-SR-525.txt
0,S35-SR-526.txt
0,S35-SR-528.txt
0,S35-SR-529.txt
0,S35-SR-530.txt
0,S35-SR-531.txt
0,S35-SR-532.txt
0,S35-SR-533.txt
0,S35-SR-534.txt
0,S35-SR-535.txt
0,S35-SR-536.txt
0,S35-SR-537.txt
0,S35-SR-538.txt
0,S35-SR-539.txt
0,S35-SR-540.txt
0,S35-SR-541.txt
0,S35-SR-542.txt
0,S35-SR-543.txt
0,S35-SR-544.txt
0,S35-SR-545.txt
0,S35-SR-546.txt
0,S35-SR-547.txt
0,S35-SR-548.txt
0,S35-SR-549.txt
0,S35-SR-550.txt
0,S35-SR-551.txt
0,S35-SR-552.txt
0,S35-SR-553.txt
0,S35-SR-554.txt
0,S35-SR-555.txt
0,S35-SR-556.txt
0,S35-SR-557.txt
0,S35-SR-558.txt
0,S35-SR-559.txt
0,S35-SR-561.txt
0,S35-SR-562.txt
0,S35-SR-563.txt
0,S35-SR-564.txt
0,S35-SR-565.txt
0,S35-SR-566.txt
0,S35-SR-567.txt
0,S35-SR-568.txt
0,S35-SR-570.txt
0,S35-SR-571.txt
0,S35-SR-572.txt
0,S35-SR-573.txt
0,S35-SR-574.txt
0,S35-SR-575.txt
0,S35-SR-576.txt
0,S35-SR-577.txt
0,S35-SR-578.txt
0,S35-SR-579.txt
0,S35-SR-580.txt
0,S35-SR-581.txt
0,S35-SR-582.txt
0,S35-SR-583.txt
0,S35-SR-584.txt
0,S35-SR-585.txt
0,S35-SR-586.txt
0,S35-SR-587.txt
0,S35-SR-589.txt
0,S35-SR-590.txt
0,S35-SR-591.txt
0,S35-SR-593.txt
0,S35-SR-594.txt
0,S35-SR-595.txt
0,S35-SR-596.txt
0,S35-SR-597.txt
0,S35-SR-598.txt
0,S35-SR-599.txt
0,S35-SR-600.txt
0,S35-SR-601.txt
0,S35-SR-602.txt
0,S35-SR-603.txt
0,S35-SR-604.txt
0,S35-SR-605.txt
0,S35-SR-606.txt
0,S35-SR-607.txt
0,S35-SR-608.txt
0,S35-SR-609.txt
0,S35-SR-610.txt
0,S35-SR-611.txt
0,S35-SR-612.txt
0,S35-SR-613.txt
0,S35-SR-615.txt
0,S35-SR-616.txt
0,S35-SR-617.txt
0,S35-SR-618.txt
0,S35-SR-619.txt
0,S35-SR-620.txt
0,S35-SR-621.txt
0,S35-SR-622.txt
0,S35-SR-623.txt
0,S35-SR-624.txt
0,S35-SR-625.txt
0,S35-SR-626.txt
0,S35-SR-627.txt
0,S35-SR-628.txt
0,S35-SR-631.txt
0,S35-SR-632.txt
0,S35-SR-633.txt
0,S35-SR-634.txt
0,S35-SR-635.txt
0,S35-SR-636.txt
0,S35-SR-637.txt
0,S35-SR-638.txt
0,S35-SR-640.txt
0,S35-SR-641.txt
0,S35-SR-642.txt
0,S35-SR-643.txt
0,S35-SR-644.txt
0,S35-SR-645.txt
0,S35-SR-646.txt
0,S35-SR-647.txt
0,S35-SR-648.txt
0,S35-SR-649.txt
0,S35-SR-650.txt
0,S35-SR-651.txt
0,S35-SR-652.txt
0,S35-SR-653.txt
0,S35-SR-654.txt
0,S35-SR-655.txt
0,S35-SR-656.txt
0,S35-SR-657.txt
0,S35-SR-658.txt
0,S35-SR-659.txt
0,S35-SR-660.txt
0,S35-SR-661.txt
0,S35-SR-662.txt
0,S35-SR-663.txt
0,S35-SR-664.txt
0,S35-SR-665.txt
0,S35-SR-666.txt
0,S35-SR-677.txt
0,S35-SR-678.txt
0,S35-SR-679.txt
0,S35-SR-680.txt
0,S35-SR-681.txt
0,S35-SR-682.txt
0,S35-SR-683.txt
0,S35-SR-684.txt
0,S35-SR-685.txt
0,S35-SR-686.txt
0,S35-SR-687.txt
0,S35-SR-688.txt
0,S35-SR-689.txt
0,S35-SR-690.txt
0,S35-SR-691.txt
0,S35-SR-692.txt
0,S35-SR-693.txt
0,S35-SR-694.txt
0,S35-SR-695.txt
0,S35-SR-696.txt
0,S35-SR-697.txt
0,S35-SR-698.txt
0,S35-SR-699.txt
0,S35-SR-700.txt
0,S35-SR-701.txt
0,S35-SR-702.txt
0,S35-SR-703.txt
0,S35-SR-704.txt
0,S35-SR-705.txt
0,S35-SR-706.txt
0,S35-SR-707.txt
0,S35-SR-708.txt
0,S35-SR-709.txt
0,S35-SR-710.txt
0,S35-SR-711.txt
0,S35-SR-712.txt
0,S35-SR-713.txt
0,S35-SR-714.txt
0,S35-SR-715.txt
0,S35-SR-716.txt
0,S35-SR-717.txt
0,S35-SR-718.txt
0,S35-SR-719.txt
0,S35-SR-720.txt
0,S35-SR-721.txt
0,S35-SR-722.txt
0,S35-SR-723.txt
0,S35-SR-724.txt
0,S35-SR-725.txt
0,S35-SR-726.txt
0,S35-SR-727.txt
0,S35-SR-739.txt
0,S35-SR-740.txt
0,S35-SR-741.txt
0,S35-SR-742.txt
0,S35-SR-743.txt
0,S35-SR-744.txt
0,S35-SR-745.txt
0,S35-SR-746.txt
0,S35-SR-755.txt
0,S35-SR-756.txt
0,S35-SR-757.txt
0,S35-SR-758.txt
0,S35-SR-759.txt
0,S35-SR-761.txt
0,S35-SR-762.txt
0,S35-SR-763.txt
0,S35-SR-764.txt
0,S35-SR-765.txt
0,S35-SR-766.txt
0,S35-SR-767.txt
0,S35-SR-768.txt
0,S35-SR-769.txt
0,S35-SR-770.txt
0,S35-SR-771.txt
0,S35-SR-772.txt
0,S35-SR-773.txt
0,S35-SR-774.txt
0,S35-SR-775.txt
0,S35-SR-776.txt
0,S35-SR-777.txt
0,S35-SR-778.txt
0,S35-SR-779.txt
0,S35-SR-780.txt
0,S35-SR-781.txt
0,S35-SR-782.txt
0,S35-SR-783.txt
0,S35-SR-784.txt
0,S35-SR-785.txt
0,S35-SR-786.txt
0,S35-SR-787.txt
0,S35-SR-788.txt
0,S35-SR-789.txt
0,S35-SR-790.txt
0,S35-SR-791.txt
0,S35-SR-792.txt
0,S35-SR-793.txt
0,S35-SR-794.txt
0,S35-SR-795.txt
0,S35-SR-796.txt
0,S35-SR-797.txt
1,S93-VT-147.txt
1,S93-VT-148.txt
1,S93-VT-149.txt
1,S93-VT-150.txt
1,S93-VT-153.txt
1,S93-VT-156.txt
1,S93-VT-157.txt
1,S93-VT-158.txt
1,S93-VT-159.txt
1,S93-VT-160.txt
1,S93-VT-161.txt
1,S93-VT-162.txt
1,S93-VT-163.txt
1,S93-VT-164.txt
1,S93-VT-165.txt
1,S93-VT-166.txt
1,S93-VT-167.txt
1,S93-VT-169.txt
1,S93-VT-170.txt
1,S93-VT-171.txt
1,S93-VT-172.txt
1,S93-VT-173.txt
1,S93-VT-174.txt
1,S93-VT-175.txt
1,S93-VT-176.txt
1,S93-VT-177.txt
1,S93-VT-178.txt
1,S93-VT-179.txt
1,S93-VT-180.txt
1,S93-VT-181.txt
1,S93-VT-182.txt
1,S93-VT-183.txt
1,S93-VT-184.txt
1,S93-VT-185.txt
1,S93-VT-186.txt
1,S93-VT-187.txt
1,S93-VT-188.txt
1,S93-VT-189.txt
1,S93-VT-190.txt
1,S93-VT-191.txt
1,S93-VT-192.txt
1,S93-VT-193.txt
1,S93-VT-194.txt
1,S93-VT-195.txt
1,S93-VT-196.txt
1,S93-VT-197.txt
1,S93-VT-198.txt
1,S93-VT-199.txt
1,S93-VT-200.txt
1,S93-VT-220.txt
1,S93-VT-222.txt
1,S93-VT-226.txt
1,S93-VT-227.txt
1,S93-VT-229.txt
1,S93-VT-230.txt
1,S93-VT-231.txt
1,S93-VT-232.txt
1,S93-VT-234.txt
1,S93-VT-236.txt
1,S93-VT-237.txt
1,S93-VT-238.txt
1,S93-VT-239.txt
1,S93-VT-240.txt
1,S93-VT-241.txt
1,S93-VT-242.txt
1,S93-VT-243.txt
1,S93-VT-244.txt
1,S93-VT-245.txt
1,S93-VT-246.txt
1,S93-VT-248.txt
1,S93-VT-249.txt
1,S93-VT-250.txt
1,S93-VT-251.txt
1,S93-VT-252.txt
1,S93-VT-253.txt
1,S93-VT-254.txt
1,S93-VT-255.txt
1,S93-VT-256.txt
1,S93-VT-257.txt
1,S93-VT-258.txt
1,S93-VT-259.txt
1,S93-VT-260.txt
1,S93-VT-261.txt
1,S93-VT-262.txt
1,S93-VT-263.txt
1,S93-VT-264.txt
1,S93-VT-265.txt
1,S93-VT-266.txt
1,S93-VT-267.txt
1,S93-VT-268.txt
1,S93-VT-269.txt
1,S93-VT-270.txt
1,S93-VT-271.txt
1,S93-VT-272.txt
1,S93-VT-273.txt
1,S93-VT-274.txt
1,S93-VT-276.txt
1,S93-VT-277.txt
1,S93-VT-278.txt
1,S93-VT-279.txt
1,S93-VT-280.txt
1,S93-VT-281.txt
1,S93-VT-282.txt
1,S93-VT-285.txt
1,S93-VT-288.txt
1,S93-VT-289.txt
1,S93-VT-290.txt
1,S93-VT-291.txt
1,S93-VT-293.txt
1,S93-VT-294.txt
1,S93-VT-295.txt
1,S93-VT-296.txt
1,S93-VT-297.txt
1,S93-VT-298.txt
1,S93-VT-299.txt
1,S93-VT-300.txt
1,S93-VT-301.txt
1,S93-VT-302.txt
1,S93-VT-303.txt
1,S93-VT-304.txt
1,S93-VT-305.txt
1,S93-VT-306.txt
1,S93-VT-307.txt
1,S93-VT-308.txt
1,S93-VT-309.txt
1,S93-VT-310.txt
0,S93-SR-1.txt
0,S93-SR-2.txt
0,S93-SR-3.txt
0,S93-SR-4.txt
0,S93-SR-5.txt
0,S93-SR-6.txt
0,S93-SR-7.txt
0,S93-SR-8.txt
0,S93-SR-9.txt
0,S93-SR-10.txt
0,S93-SR-11.txt
0,S93-SR-12.txt
0,S93-SR-13.txt
0,S93-SR-17.txt
0,S93-SR-18.txt
0,S93-SR-19.txt
0,S93-SR-21.txt
0,S93-SR-23.txt
0,S93-SR-24.txt
0,S93-SR-25.txt
0,S93-SR-26.txt
0,S93-SR-27.txt
0,S93-SR-28.txt
0,S93-SR-29.txt
0,S93-SR-30.txt
0,S93-SR-31.txt
0,S93-SR-32.txt
0,S93-SR-33.txt
0,S93-SR-34.txt
0,S93-SR-35.txt
0,S93-SR-36.txt
0,S93-SR-37.txt
0,S93-SR-38.txt
0,S93-SR-39.txt
0,S93-SR-41.txt
0,S93-SR-42.txt
0,S93-SR-43.txt
0,S93-SR-44.txt
0,S93-SR-45.txt
0,S93-SR-46.txt
0,S93-SR-47.txt
0,S93-SR-48.txt
0,S93-SR-49.txt
0,S93-SR-50.txt
0,S93-SR-52.txt
0,S93-SR-53.txt
0,S93-SR-54.txt
0,S93-SR-55.txt
0,S93-SR-56.txt
0,S93-SR-57.txt
0,S93-SR-58.txt
0,S93-SR-61.txt
0,S93-SR-62.txt
0,S93-SR-63.txt
0,S93-SR-64.txt
0,S93-SR-65.txt
0,S93-SR-66.txt
0,S93-SR-67.txt
0,S93-SR-68.txt
0,S93-SR-69.txt
0,S93-SR-70.txt
0,S93-SR-71.txt
0,S93-SR-72.txt
0,S93-SR-73.txt
0,S93-SR-74.txt
0,S93-SR-75.txt
0,S93-SR-76.txt
0,S93-SR-77.txt
0,S93-SR-78.txt
0,S93-SR-79.txt
0,S93-SR-80.txt
0,S93-SR-81.txt
0,S93-SR-82.txt
0,S93-SR-83.txt
0,S93-SR-84.txt
0,S93-SR-85.txt
0,S93-SR-86.txt
0,S93-SR-87.txt
0,S93-SR-88.txt
0,S93-SR-90.txt
0,S93-SR-91.txt
0,S93-SR-92.txt
0,S93-SR-93.txt
0,S93-SR-94.txt
