label,Filename
0,S63-AFb-40.txt
0,S63-AFb-41.txt
0,S63-AFb-42.txt
0,S63-AFb-43.txt
0,S63-AFb-44.txt
0,S63-AFb-45.txt
0,S63-AFb-46.txt
0,S63-AFb-47.txt
0,S63-AFb-48.txt
0,S63-AFb-49.txt
0,S63-AFb-50.txt
0,S63-AFb-51.txt
0,S63-AFb-52.txt
0,S63-AFb-53.txt
0,S63-AFb-54.txt
0,S63-AFb-55.txt
0,S63-AFb-56.txt
0,S63-AFb-57.txt
0,S63-AFb-58.txt
0,S63-AFb-59.txt
0,S63-AFb-60.txt
0,S63-AFb-61.txt
0,S63-AFb-62.txt
0,S63-AFb-63.txt
0,S63-AFb-64.txt
0,S63-AFb-65.txt
0,S63-AFb-66.txt
0,S63-AFb-67.txt
0,S63-AFb-68.txt
0,S63-AFb-69.txt
0,S63-AFb-70.txt
0,S63-AFb-71.txt
0,S63-AFb-72.txt
0,S63-AFb-73.txt
0,S63-AFb-74.txt
0,S63-AFb-75.txt
0,S63-AFb-76.txt
0,S63-AFb-77.txt
0,S63-AFb-78.txt
0,S63-AFb-79.txt
0,S63-AFb-80.txt
0,S63-AFb-81.txt
0,S63-AFb-82.txt
0,S63-AFb-83.txt
0,S63-AFb-84.txt
0,S63-AFb-85.txt
0,S63-AFb-86.txt
0,S63-AFb-87.txt
0,S63-AFb-88.txt
0,S63-AFb-89.txt
0,S63-AFb-90.txt
0,S63-AFb-91.txt
0,S63-AFb-92.txt
0,S63-AFb-93.txt
0,S63-AFb-94.txt
0,S63-AFb-95.txt
0,S63-AFb-96.txt
0,S63-AFb-97.txt
0,S63-AFb-98.txt
0,S63-AFb-99.txt
0,S63-AFb-100.txt
0,S63-AFb-101.txt
0,S63-AFb-102.txt
0,S63-AFb-103.txt
0,S63-AFb-104.txt
7,S23-VT-128.txt
7,S23-VT-148.txt
7,S23-VT-177.txt
7,S23-VT-179.txt
7,S23-VT-181.txt
7,S23-VT-191.txt
7,S23-VT-197.txt
7,S23-VT-211.txt
7,S23-VT-217.txt
2,S23-SR-12.txt
2,S23-SR-24.txt
2,S23-SR-25.txt
2,S23-SR-32.txt
2,S23-SR-34.txt
2,S23-SR-44.txt
2,S23-SR-50.txt
2,S23-SR-53.txt
2,S23-SR-71.txt
2,S23-SR-85.txt
2,S23-SR-98.txt
2,S23-SR-100.txt
2,S23-SR-101.txt
2,S23-SR-115.txt
2,S23-SR-119.txt
2,S23-SR-123.txt
7,S95-VT-76.txt
7,S95-VT-104.txt
7,S95-VT-108.txt
7,S95-VT-268.txt
7,S95-VT-281.txt
7,S95-VT-289.txt
7,S95-VT-297.txt
7,S95-VT-298.txt
7,S95-VT-303.txt
7,S95-VT-306.txt
7,S95-VT-333.txt
0,S95-AFb-1.txt
0,S95-AFb-2.txt
0,S95-AFb-3.txt
0,S95-AFb-4.txt
0,S95-AFb-5.txt
0,S95-AFb-6.txt
0,S95-AFb-7.txt
0,S95-AFb-8.txt
0,S95-AFb-9.txt
0,S95-AFb-10.txt
0,S95-AFb-11.txt
0,S95-AFb-12.txt
0,S95-AFb-13.txt
0,S95-AFb-14.txt
0,S95-AFb-15.txt
0,S95-AFb-16.txt
0,S95-AFb-17.txt
0,S95-AFb-18.txt
0,S95-AFb-19.txt
0,S95-AFb-20.txt
0,S95-AFb-21.txt
0,S95-AFb-22.txt
0,S95-AFb-23.txt
0,S95-AFb-24.txt
0,S95-AFb-25.txt
0,S95-AFb-26.txt
0,S95-AFb-27.txt
0,S95-AFb-28.txt
0,S95-AFb-29.txt
0,S95-AFb-30.txt
0,S95-AFb-31.txt
0,S95-AFb-32.txt
0,S95-AFb-33.txt
0,S95-AFb-34.txt
0,S95-AFb-35.txt
0,S95-AFb-36.txt
0,S95-AFb-37.txt
0,S95-AFb-38.txt
0,S95-AFb-39.txt
0,S95-AFb-40.txt
0,S95-AFb-41.txt
0,S95-AFb-42.txt
0,S95-AFb-43.txt
0,S95-AFb-44.txt
0,S95-AFb-45.txt
0,S95-AFb-46.txt
0,S95-AFb-47.txt
0,S95-AFb-48.txt
0,S95-AFb-49.txt
0,S95-AFb-50.txt
0,S95-AFb-51.txt
0,S95-AFb-52.txt
0,S95-AFb-53.txt
0,S95-AFb-54.txt
0,S95-AFb-55.txt
0,S95-AFb-56.txt
0,S95-AFb-57.txt
0,S95-AFb-58.txt
0,S95-AFb-59.txt
0,S95-AFb-60.txt
0,S95-AFb-61.txt
0,S95-AFb-62.txt
0,S95-AFb-63.txt
0,S95-AFb-64.txt
0,S95-AFb-65.txt
0,S95-AFb-66.txt
0,S95-AFb-67.txt
0,S95-AFb-68.txt
0,S95-AFb-69.txt
0,S95-AFb-70.txt
0,S95-AFb-140.txt
0,S95-AFb-141.txt
0,S95-AFb-142.txt
0,S95-AFb-143.txt
0,S95-AFb-144.txt
0,S95-AFb-145.txt
0,S95-AFb-146.txt
0,S95-AFb-147.txt
0,S95-AFb-148.txt
0,S95-AFb-149.txt
0,S95-AFb-150.txt
0,S95-AFb-151.txt
0,S95-AFb-152.txt
0,S95-AFb-153.txt
0,S95-AFb-154.txt
0,S95-AFb-155.txt
0,S95-AFb-156.txt
0,S95-AFb-157.txt
0,S95-AFb-158.txt
0,S95-AFb-159.txt
0,S95-AFb-160.txt
0,S95-AFb-161.txt
0,S95-AFb-162.txt
0,S95-AFb-163.txt
0,S95-AFb-164.txt
0,S95-AFb-165.txt
0,S95-AFb-166.txt
0,S95-AFb-167.txt
0,S95-AFb-168.txt
0,S95-AFb-169.txt
0,S95-AFb-170.txt
0,S95-AFb-171.txt
0,S95-AFb-172.txt
0,S95-AFb-173.txt
0,S95-AFb-174.txt
0,S95-AFb-175.txt
0,S95-AFb-176.txt
0,S95-AFb-177.txt
0,S95-AFb-178.txt
0,S95-AFb-179.txt
0,S95-AFb-180.txt
0,S95-AFb-181.txt
0,S95-AFb-182.txt
0,S95-AFb-183.txt
0,S95-AFb-184.txt
0,S95-AFb-185.txt
0,S95-AFb-186.txt
0,S95-AFb-187.txt
0,S95-AFb-188.txt
0,S95-AFb-189.txt
0,S95-AFb-190.txt
0,S95-AFb-191.txt
0,S95-AFb-192.txt
0,S95-AFb-193.txt
0,S95-AFb-194.txt
0,S95-AFb-195.txt
0,S95-AFb-196.txt
0,S95-AFb-197.txt
0,S95-AFb-198.txt
0,S95-AFb-199.txt
0,S95-AFb-200.txt
0,S95-AFb-201.txt
0,S95-AFb-202.txt
0,S95-AFb-203.txt
0,S95-AFb-204.txt
0,S95-AFb-205.txt
0,S95-AFb-206.txt
0,S95-AFb-207.txt
0,S95-AFb-208.txt
0,S95-AFb-209.txt
0,S95-AFb-210.txt
0,S95-AFb-211.txt
0,S95-AFb-212.txt
0,S95-AFb-213.txt
0,S95-AFb-214.txt
0,S95-AFb-215.txt
0,S95-AFb-216.txt
0,S95-AFb-217.txt
0,S95-AFb-218.txt
0,S95-AFb-219.txt
0,S95-AFb-220.txt
0,S95-AFb-221.txt
0,S95-AFb-222.txt
0,S95-AFb-223.txt
0,S95-AFb-224.txt
0,S95-AFb-225.txt
0,S95-AFb-226.txt
0,S95-AFb-227.txt
0,S95-AFb-228.txt
0,S95-AFb-229.txt
0,S95-AFb-230.txt
0,S95-AFb-231.txt
0,S95-AFb-232.txt
0,S95-AFb-233.txt
0,S95-AFb-234.txt
0,S95-AFb-235.txt
0,S95-AFb-236.txt
0,S95-AFb-237.txt
0,S95-AFb-238.txt
0,S95-AFb-239.txt
0,S95-AFb-240.txt
0,S95-AFb-241.txt
0,S95-AFb-242.txt
0,S95-AFb-243.txt
0,S95-AFb-244.txt
0,S95-AFb-245.txt
0,S95-AFb-246.txt
0,S95-AFb-247.txt
0,S95-AFb-248.txt
0,S95-AFb-249.txt
0,S95-AFb-250.txt
0,S95-AFb-251.txt
0,S95-AFb-252.txt
0,S95-AFb-253.txt
0,S95-AFb-254.txt
0,S95-AFb-255.txt
0,S95-AFb-256.txt
0,S95-AFb-257.txt
0,S95-AFb-258.txt
0,S95-AFb-259.txt
0,S95-AFb-260.txt
0,S95-AFb-261.txt
0,S95-AFb-262.txt
0,S95-AFb-263.txt
0,S95-AFb-264.txt
5,S04-VFt-4.txt
5,S04-VFt-5.txt
5,S04-VFt-6.txt
5,S04-VFt-7.txt
5,S04-VFt-8.txt
5,S04-VFt-9.txt
5,S04-VFt-10.txt
5,S04-VFt-11.txt
5,S04-VFt-12.txt
5,S04-VFt-13.txt
5,S04-VFt-14.txt
5,S04-VFt-15.txt
5,S04-VFt-16.txt
5,S04-VFt-17.txt
5,S04-VFt-18.txt
5,S04-VFt-19.txt
5,S04-VFt-20.txt
5,S04-VFt-21.txt
5,S04-VFt-22.txt
5,S04-VFt-23.txt
5,S04-VFt-24.txt
5,S04-VFt-25.txt
5,S04-VFt-26.txt
5,S04-VFt-27.txt
5,S04-VFt-28.txt
5,S04-VFt-29.txt
5,S04-VFt-30.txt
5,S04-VFt-31.txt
5,S04-VFt-32.txt
5,S04-VFt-33.txt
5,S04-VFt-34.txt
5,S04-VFt-35.txt
5,S04-VFt-36.txt
5,S04-VFt-37.txt
5,S04-VFt-38.txt
5,S04-VFt-39.txt
5,S04-VFt-40.txt
5,S04-VFt-41.txt
5,S04-VFt-42.txt
5,S04-VFt-43.txt
5,S04-VFt-44.txt
5,S04-VFt-45.txt
5,S04-VFt-46.txt
5,S04-VFt-47.txt
5,S04-VFt-48.txt
5,S04-VFt-49.txt
5,S04-VFt-50.txt
5,S04-VFt-51.txt
5,S04-VFt-52.txt
5,S04-VFt-53.txt
5,S04-VFt-54.txt
5,S04-VFt-55.txt
5,S04-VFt-56.txt
5,S04-VFt-57.txt
5,S04-VFt-58.txt
5,S04-VFt-59.txt
5,S04-VFt-60.txt
5,S04-VFt-61.txt
5,S04-VFt-62.txt
5,S04-VFt-63.txt
5,S04-VFt-64.txt
5,S04-VFt-65.txt
5,S04-VFt-66.txt
5,S04-VFt-67.txt
5,S04-VFt-68.txt
5,S04-VFt-69.txt
5,S04-VFt-70.txt
5,S04-VFt-71.txt
5,S04-VFt-72.txt
5,S04-VFt-73.txt
5,S04-VFt-74.txt
5,S04-VFt-75.txt
5,S04-VFt-76.txt
5,S04-VFt-77.txt
5,S04-VFt-78.txt
5,S04-VFt-79.txt
5,S04-VFt-80.txt
5,S04-VFt-81.txt
5,S04-VFt-82.txt
5,S04-VFt-83.txt
5,S04-VFt-84.txt
5,S04-VFt-85.txt
5,S04-VFt-86.txt
5,S04-VFt-87.txt
5,S04-VFt-88.txt
5,S04-VFt-89.txt
5,S04-VFt-90.txt
5,S04-VFt-91.txt
5,S04-VFt-92.txt
5,S04-VFt-93.txt
5,S04-VFt-94.txt
5,S04-VFt-95.txt
5,S04-VFt-96.txt
5,S04-VFt-97.txt
5,S04-VFt-98.txt
5,S04-VFt-99.txt
5,S04-VFt-100.txt
5,S04-VFt-101.txt
5,S04-VFt-102.txt
5,S04-VFt-103.txt
5,S04-VFt-104.txt
5,S04-VFt-105.txt
5,S04-VFt-106.txt
5,S04-VFt-107.txt
5,S04-VFt-108.txt
5,S04-VFt-109.txt
5,S04-VFt-110.txt
5,S04-VFt-111.txt
5,S04-VFt-112.txt
5,S04-VFt-113.txt
5,S04-VFt-114.txt
5,S04-VFt-115.txt
5,S04-VFt-116.txt
5,S04-VFt-117.txt
5,S04-VFt-118.txt
5,S04-VFt-119.txt
5,S04-VFt-120.txt
5,S04-VFt-121.txt
5,S04-VFt-122.txt
5,S04-VFt-123.txt
5,S04-VFt-124.txt
5,S04-VFt-125.txt
5,S04-VFt-126.txt
5,S04-VFt-127.txt
5,S04-VFt-128.txt
5,S04-VFt-129.txt
5,S04-VFt-130.txt
5,S04-VFt-131.txt
5,S04-VFt-132.txt
5,S04-VFt-133.txt
5,S04-VFt-134.txt
5,S04-VFt-135.txt
5,S04-VFt-136.txt
5,S04-VFt-137.txt
5,S04-VFt-138.txt
5,S04-VFt-139.txt
5,S04-VFt-140.txt
5,S04-VFt-141.txt
5,S04-VFt-142.txt
5,S04-VFt-143.txt
5,S04-VFt-144.txt
5,S04-VFt-145.txt
5,S04-VFt-146.txt
5,S04-VFt-147.txt
5,S04-VFt-148.txt
5,S04-VFt-149.txt
5,S04-VFt-150.txt
5,S04-VFt-151.txt
5,S04-VFt-152.txt
5,S04-VFt-153.txt
5,S04-VFt-154.txt
5,S04-VFt-155.txt
5,S04-VFt-156.txt
5,S04-VFt-157.txt
5,S04-VFt-158.txt
5,S04-VFt-159.txt
5,S04-VFt-160.txt
5,S04-VFt-161.txt
5,S04-VFt-162.txt
5,S04-VFt-163.txt
5,S04-VFt-164.txt
5,S04-VFt-165.txt
5,S04-VFt-166.txt
5,S04-VFt-167.txt
5,S04-VFt-168.txt
5,S04-VFt-169.txt
5,S04-VFt-170.txt
5,S04-VFt-171.txt
5,S04-VFt-172.txt
5,S04-VFt-173.txt
5,S04-VFt-174.txt
2,S04-SR-184.txt
2,S04-SR-211.txt
2,S04-SR-212.txt
2,S04-SR-213.txt
2,S04-SR-219.txt
2,S04-SR-234.txt
2,S04-SR-250.txt
2,S04-SR-251.txt
2,S04-SR-252.txt
2,S04-SR-259.txt
2,S04-SR-261.txt
2,S04-SR-265.txt
4,S35-VFb-237.txt
4,S35-VFb-238.txt
4,S35-VFb-239.txt
4,S35-VFb-240.txt
4,S35-VFb-241.txt
4,S35-VFb-242.txt
4,S35-VFb-243.txt
4,S35-VFb-244.txt
4,S35-VFb-245.txt
4,S35-VFb-246.txt
4,S35-VFb-247.txt
4,S35-VFb-248.txt
4,S35-VFb-249.txt
4,S35-VFb-250.txt
4,S35-VFb-251.txt
4,S35-VFb-252.txt
4,S35-VFb-253.txt
4,S35-VFb-254.txt
4,S35-VFb-255.txt
4,S35-VFb-256.txt
4,S35-VFb-257.txt
4,S35-VFb-258.txt
4,S35-VFb-259.txt
4,S35-VFb-260.txt
4,S35-VFb-261.txt
4,S35-VFb-262.txt
4,S35-VFb-263.txt
4,S35-VFb-264.txt
4,S35-VFb-265.txt
4,S35-VFb-266.txt
4,S35-VFb-267.txt
4,S35-VFb-268.txt
4,S35-VFb-269.txt
4,S35-VFb-270.txt
4,S35-VFb-271.txt
4,S35-VFb-272.txt
4,S35-VFb-273.txt
4,S35-VFb-274.txt
4,S35-VFb-275.txt
4,S35-VFb-276.txt
4,S35-VFb-277.txt
4,S35-VFb-278.txt
4,S35-VFb-279.txt
4,S35-VFb-280.txt
4,S35-VFb-281.txt
4,S35-VFb-282.txt
4,S35-VFb-283.txt
4,S35-VFb-284.txt
4,S35-VFb-285.txt
4,S35-VFb-286.txt
4,S35-VFb-287.txt
4,S35-VFb-288.txt
4,S35-VFb-289.txt
4,S35-VFb-290.txt
4,S35-VFb-291.txt
4,S35-VFb-292.txt
4,S35-VFb-293.txt
4,S35-VFb-294.txt
4,S35-VFb-295.txt
4,S35-VFb-296.txt
4,S35-VFb-297.txt
4,S35-VFb-298.txt
4,S35-VFb-299.txt
4,S35-VFb-300.txt
4,S35-VFb-301.txt
4,S35-VFb-302.txt
4,S35-VFb-303.txt
4,S35-VFb-304.txt
4,S35-VFb-305.txt
4,S35-VFb-306.txt
4,S35-VFb-307.txt
4,S35-VFb-308.txt
4,S35-VFb-309.txt
4,S35-VFb-310.txt
4,S35-VFb-311.txt
4,S35-VFb-312.txt
4,S35-VFb-313.txt
4,S35-VFb-314.txt
4,S35-VFb-315.txt
4,S35-VFb-316.txt
4,S35-VFb-317.txt
4,S35-VFb-318.txt
4,S35-VFb-319.txt
4,S35-VFb-320.txt
4,S35-VFb-321.txt
4,S35-VFb-322.txt
4,S35-VFb-323.txt
4,S35-VFb-324.txt
4,S35-VFb-325.txt
4,S35-VFb-326.txt
4,S35-VFb-327.txt
4,S35-VFb-328.txt
4,S35-VFb-329.txt
4,S35-VFb-330.txt
4,S35-VFb-331.txt
4,S35-VFb-332.txt
4,S35-VFb-333.txt
4,S35-VFb-334.txt
7,S35-VT-342.txt
7,S35-VT-354.txt
7,S35-VT-357.txt
7,S35-VT-402.txt
7,S35-VT-405.txt
7,S35-VT-406.txt
7,S35-VT-420.txt
7,S35-VT-427.txt
7,S35-VT-437.txt
7,S35-VT-453.txt
7,S35-VT-475.txt
7,S35-VT-479.txt
7,S35-VT-482.txt
7,S35-VT-803.txt
7,S35-VT-804.txt
7,S35-VT-815.txt
7,S35-VT-817.txt
7,S35-VT-835.txt
7,S35-VT-847.txt
7,S35-VT-881.txt
7,S35-VT-883.txt
7,S35-VT-915.txt
2,S35-SR-34.txt
2,S35-SR-38.txt
2,S35-SR-70.txt
2,S35-SR-82.txt
2,S35-SR-83.txt
2,S35-SR-101.txt
2,S35-SR-108.txt
2,S35-SR-110.txt
2,S35-SR-135.txt
2,S35-SR-142.txt
2,S35-SR-147.txt
2,S35-SR-150.txt
2,S35-SR-153.txt
2,S35-SR-180.txt
2,S35-SR-196.txt
2,S35-SR-197.txt
2,S35-SR-204.txt
2,S35-SR-205.txt
2,S35-SR-207.txt
2,S35-SR-509.txt
2,S35-SR-511.txt
2,S35-SR-512.txt
2,S35-SR-519.txt
2,S35-SR-521.txt
2,S35-SR-524.txt
2,S35-SR-527.txt
2,S35-SR-544.txt
2,S35-SR-552.txt
2,S35-SR-584.txt
2,S35-SR-604.txt
2,S35-SR-609.txt
2,S35-SR-633.txt
2,S35-SR-634.txt
2,S35-SR-636.txt
2,S35-SR-638.txt
2,S35-SR-652.txt
2,S35-SR-660.txt
2,S35-SR-665.txt
2,S35-SR-676.txt
2,S35-SR-680.txt
2,S35-SR-693.txt
2,S35-SR-705.txt
2,S35-SR-718.txt
2,S35-SR-738.txt
2,S35-SR-749.txt
2,S35-SR-758.txt
2,S35-SR-759.txt
2,S35-SR-765.txt
2,S35-SR-770.txt
2,S35-SR-774.txt
2,S35-SR-782.txt
2,S35-SR-785.txt
2,S35-SR-790.txt
7,S93-VT-155.txt
7,S93-VT-156.txt
7,S93-VT-163.txt
7,S93-VT-175.txt
7,S93-VT-184.txt
7,S93-VT-194.txt
7,S93-VT-202.txt
7,S93-VT-209.txt
7,S93-VT-220.txt
7,S93-VT-232.txt
7,S93-VT-252.txt
7,S93-VT-257.txt
7,S93-VT-263.txt
7,S93-VT-269.txt
7,S93-VT-284.txt
2,S93-SR-4.txt
2,S93-SR-9.txt
2,S93-SR-12.txt
2,S93-SR-16.txt
2,S93-SR-23.txt
2,S93-SR-45.txt
2,S93-SR-53.txt
2,S93-SR-67.txt
2,S93-SR-112.txt
2,S93-SR-114.txt
2,S93-SR-116.txt
2,S93-SR-126.txt
4,S94-VFb-499.txt
4,S94-VFb-500.txt
4,S94-VFb-501.txt
4,S94-VFb-502.txt
4,S94-VFb-503.txt
4,S94-VFb-504.txt
4,S94-VFb-505.txt
4,S94-VFb-506.txt
4,S94-VFb-507.txt
4,S94-VFb-508.txt
4,S94-VFb-509.txt
4,S94-VFb-510.txt
4,S94-VFb-511.txt
4,S94-VFb-512.txt
4,S94-VFb-513.txt
4,S94-VFb-514.txt
4,S94-VFb-515.txt
4,S94-VFb-516.txt
4,S94-VFb-517.txt
4,S94-VFb-518.txt
4,S94-VFb-519.txt
4,S94-VFb-520.txt
4,S94-VFb-521.txt
4,S94-VFb-522.txt
4,S94-VFb-523.txt
4,S94-VFb-524.txt
4,S94-VFb-525.txt
4,S94-VFb-526.txt
4,S94-VFb-527.txt
4,S94-VFb-528.txt
4,S94-VFb-529.txt
7,S94-VT-359.txt
7,S94-VT-388.txt
7,S94-VT-392.txt
7,S94-VT-409.txt
2,S94-SR-9.txt
2,S94-SR-20.txt
2,S94-SR-31.txt
2,S94-SR-69.txt
2,S94-SR-93.txt
2,S94-SR-123.txt
2,S94-SR-130.txt
2,S94-SR-140.txt
2,S94-SR-141.txt
2,S94-SR-142.txt
2,S94-SR-146.txt
2,S94-SR-155.txt
2,S94-SR-164.txt
2,S94-SR-167.txt
2,S94-SR-173.txt
2,S94-SR-184.txt
2,S94-SR-185.txt
2,S94-SR-188.txt
2,S94-SR-201.txt
2,S94-SR-213.txt
2,S94-SR-233.txt
2,S94-SR-245.txt
2,S94-SR-251.txt
2,S94-SR-255.txt
2,S94-SR-257.txt
2,S94-SR-261.txt
2,S94-SR-266.txt
2,S94-SR-270.txt
2,S94-SR-279.txt
2,S94-SR-291.txt
2,S94-SR-294.txt
2,S94-SR-302.txt
2,S94-SR-310.txt
2,S94-SR-313.txt
2,S94-SR-317.txt
2,S94-SR-319.txt
2,S94-SR-320.txt
2,S94-SR-341.txt
2,S94-SR-415.txt
2,S94-SR-417.txt
2,S94-SR-419.txt
2,S94-SR-443.txt
2,S94-SR-453.txt
2,S94-SR-463.txt
2,S94-SR-464.txt
7,S79-VT-139.txt
7,S79-VT-145.txt
7,S79-VT-157.txt
7,S79-VT-171.txt
7,S79-VT-186.txt
7,S79-VT-191.txt
7,S79-VT-192.txt
7,S79-VT-196.txt
7,S79-VT-202.txt
7,S79-VT-203.txt
7,S79-VT-204.txt
7,S79-VT-223.txt
7,S79-VT-224.txt
7,S79-VT-225.txt
7,S79-VT-240.txt
7,S79-VT-249.txt
7,S79-VT-256.txt
7,S79-VT-278.txt
7,S79-VT-287.txt
7,S79-VT-296.txt
7,S79-VT-342.txt
7,S79-VT-367.txt
7,S79-VT-368.txt
7,S79-VT-371.txt
7,S79-VT-379.txt
7,S79-VT-388.txt
7,S79-VT-416.txt
7,S79-VT-424.txt
7,S79-VT-435.txt
7,S79-VT-437.txt
7,S79-VT-454.txt
7,S79-VT-464.txt
7,S79-VT-468.txt
7,S79-VT-481.txt
7,S79-VT-689.txt
7,S79-VT-692.txt
7,S79-VT-693.txt
7,S79-VT-709.txt
7,S79-VT-721.txt
7,S79-VT-726.txt
7,S79-VT-731.txt
7,S79-VT-737.txt
7,S79-VT-744.txt
7,S79-VT-752.txt
7,S79-VT-763.txt
2,S79-SR-522.txt
2,S79-SR-528.txt
2,S79-SR-531.txt
2,S79-SR-533.txt
2,S79-SR-547.txt
2,S79-SR-604.txt
2,S79-SR-615.txt
2,S79-SR-631.txt
2,S79-SR-635.txt
2,S79-SR-636.txt
2,S79-SR-641.txt
2,S79-SR-657.txt
2,S79-SR-662.txt
2,S79-SR-665.txt
6,S79-VPD-1.txt
6,S79-VPD-2.txt
6,S79-VPD-3.txt
6,S79-VPD-4.txt
6,S79-VPD-5.txt
6,S79-VPD-6.txt
6,S79-VPD-7.txt
6,S79-VPD-8.txt
6,S79-VPD-9.txt
6,S79-VPD-10.txt
6,S79-VPD-11.txt
6,S79-VPD-12.txt
6,S79-VPD-13.txt
6,S79-VPD-14.txt
6,S79-VPD-15.txt
6,S79-VPD-16.txt
6,S79-VPD-17.txt
6,S79-VPD-18.txt
6,S79-VPD-19.txt
6,S79-VPD-20.txt
6,S79-VPD-21.txt
6,S79-VPD-22.txt
6,S79-VPD-23.txt
6,S79-VPD-24.txt
6,S79-VPD-25.txt
6,S79-VPD-26.txt
6,S79-VPD-27.txt
6,S79-VPD-28.txt
6,S79-VPD-29.txt
6,S79-VPD-30.txt
6,S79-VPD-31.txt
6,S79-VPD-32.txt
6,S79-VPD-33.txt
6,S79-VPD-34.txt
6,S79-VPD-35.txt
6,S79-VPD-36.txt
6,S79-VPD-37.txt
6,S79-VPD-38.txt
6,S79-VPD-39.txt
6,S79-VPD-40.txt
6,S79-VPD-41.txt
6,S79-VPD-42.txt
6,S79-VPD-43.txt
6,S79-VPD-44.txt
6,S79-VPD-45.txt
6,S79-VPD-46.txt
6,S79-VPD-47.txt
6,S79-VPD-48.txt
6,S79-VPD-49.txt
6,S79-VPD-50.txt
6,S79-VPD-51.txt
6,S79-VPD-52.txt
6,S79-VPD-53.txt
6,S79-VPD-54.txt
6,S79-VPD-55.txt
6,S79-VPD-56.txt
6,S79-VPD-57.txt
6,S79-VPD-58.txt
6,S79-VPD-59.txt
6,S79-VPD-60.txt
6,S79-VPD-61.txt
6,S79-VPD-62.txt
6,S79-VPD-63.txt
6,S79-VPD-64.txt
6,S79-VPD-65.txt
6,S79-VPD-66.txt
6,S79-VPD-67.txt
6,S79-VPD-68.txt
6,S79-VPD-69.txt
6,S79-VPD-70.txt
6,S79-VPD-71.txt
6,S79-VPD-72.txt
6,S79-VPD-73.txt
6,S79-VPD-74.txt
6,S79-VPD-75.txt
6,S79-VPD-76.txt
6,S79-VPD-77.txt
6,S79-VPD-78.txt
6,S79-VPD-79.txt
6,S79-VPD-80.txt
6,S79-VPD-81.txt
6,S79-VPD-82.txt
6,S79-VPD-83.txt
6,S79-VPD-84.txt
6,S79-VPD-85.txt
6,S79-VPD-86.txt
6,S79-VPD-87.txt
6,S79-VPD-88.txt
6,S79-VPD-89.txt
6,S79-VPD-90.txt
6,S79-VPD-91.txt
6,S79-VPD-92.txt
6,S79-VPD-93.txt
6,S79-VPD-94.txt
6,S79-VPD-95.txt
6,S79-VPD-96.txt
6,S79-VPD-97.txt
6,S79-VPD-98.txt
6,S79-VPD-99.txt
6,S79-VPD-100.txt
6,S79-VPD-101.txt
6,S79-VPD-102.txt
6,S79-VPD-103.txt
6,S79-VPD-104.txt
6,S79-VPD-105.txt
6,S79-VPD-106.txt
6,S79-VPD-107.txt
6,S79-VPD-108.txt
6,S79-VPD-109.txt
6,S79-VPD-110.txt
6,S79-VPD-111.txt
6,S79-VPD-112.txt
6,S79-VPD-113.txt
6,S79-VPD-114.txt
6,S79-VPD-115.txt
6,S79-VPD-116.txt
6,S79-VPD-117.txt
6,S79-VPD-118.txt
6,S79-VPD-119.txt
6,S79-VPD-120.txt
6,S79-VPD-121.txt
6,S79-VPD-122.txt
6,S79-VPD-123.txt
6,S79-VPD-124.txt
6,S79-VPD-125.txt
6,S79-VPD-126.txt
6,S79-VPD-127.txt
6,S79-VPD-128.txt
6,S79-VPD-129.txt
7,S20-VT-147.txt
7,S20-VT-161.txt
7,S20-VT-190.txt
7,S20-VT-246.txt
7,S20-VT-259.txt
7,S20-VT-278.txt
7,S20-VT-282.txt
7,S20-VT-283.txt
7,S20-VT-284.txt
7,S20-VT-296.txt
7,S20-VT-297.txt
7,S20-VT-330.txt
7,S20-VT-332.txt
7,S20-VT-340.txt
7,S20-VT-341.txt
7,S20-VT-342.txt
7,S20-VT-350.txt
7,S20-VT-355.txt
7,S20-VT-378.txt
7,S20-VT-382.txt
7,S20-VT-391.txt
7,S20-VT-392.txt
7,S20-VT-403.txt
7,S20-VT-417.txt
7,S20-VT-445.txt
7,S20-VT-447.txt
7,S20-VT-449.txt
7,S20-VT-454.txt
7,S20-VT-458.txt
7,S20-VT-462.txt
7,S20-VT-552.txt
7,S20-VT-560.txt
7,S20-VT-564.txt
7,S20-VT-571.txt
7,S20-VT-573.txt
7,S20-VT-574.txt
7,S20-VT-600.txt
7,S20-VT-606.txt
7,S20-VT-659.txt
7,S20-VT-1050.txt
7,S20-VT-1079.txt
7,S20-VT-1083.txt
7,S20-VT-1088.txt
7,S20-VT-1106.txt
7,S20-VT-1112.txt
7,S20-VT-1119.txt
7,S20-VT-1121.txt
7,S20-VT-1128.txt
7,S20-VT-1130.txt
7,S20-VT-1145.txt
2,S20-SR-21.txt
2,S20-SR-28.txt
2,S20-SR-50.txt
2,S20-SR-58.txt
2,S20-SR-61.txt
2,S20-SR-65.txt
2,S20-SR-66.txt
2,S20-SR-73.txt
2,S20-SR-102.txt
2,S20-SR-115.txt
2,S20-SR-138.txt
2,S20-SR-144.txt
2,S20-SR-204.txt
2,S20-SR-208.txt
2,S20-SR-210.txt
2,S20-SR-212.txt
2,S20-SR-217.txt
2,S20-SR-220.txt
2,S20-SR-227.txt
2,S20-SR-483.txt
2,S20-SR-484.txt
2,S20-SR-489.txt
2,S20-SR-493.txt
2,S20-SR-496.txt
2,S20-SR-502.txt
